09/20/2023 08:58:43.900,0.10901,0.09706,0.09706,0.11701,343.9
09/20/2023 08:58:43.904,0.10867,0.0968,0.09749,0.11675,343.9
09/20/2023 08:58:43.908,0.10824,0.09654,0.09792,0.11641,343.9
09/20/2023 08:58:43.912,0.10789,0.0962,0.09835,0.11606,343.9
09/20/2023 08:58:43.916,0.10772,0.09594,0.09878,0.11563,343.9
09/20/2023 08:58:43.920,0.10729,0.09577,0.09904,0.1152,343.9
09/20/2023 08:58:43.924,0.10695,0.09551,0.09947,0.11477,343.9
09/20/2023 08:58:43.928,0.1066,0.09534,0.09998,0.11434,343.9
09/20/2023 08:58:43.932,0.10635,0.095,0.10067,0.114,343.9
09/20/2023 08:58:43.936,0.10609,0.09465,0.10119,0.11357,343.9
09/20/2023 08:58:43.940,0.10574,0.09457,0.1017,0.11314,343.9
09/20/2023 08:58:43.944,0.10531,0.09431,0.10205,0.11271,343.9
09/20/2023 08:58:43.948,0.1048,0.09414,0.10231,0.11228,343.9
09/20/2023 08:58:43.952,0.10437,0.09379,0.10282,0.11176,343.9
09/20/2023 08:58:43.956,0.10411,0.09354,0.10317,0.11116,343.9
09/20/2023 08:58:43.960,0.10368,0.09336,0.10334,0.11073,343.9
09/20/2023 08:58:43.964,0.10334,0.09311,0.10368,0.1103,343.9
09/20/2023 08:58:43.968,0.10299,0.09293,0.10411,0.10987,343.9
09/20/2023 08:58:43.972,0.10274,0.09268,0.10454,0.10936,343.9
09/20/2023 08:58:43.976,0.10239,0.0925,0.10488,0.10858,343.9
09/20/2023 08:58:43.980,0.10205,0.09242,0.10497,0.10815,343.9
09/20/2023 08:58:43.984,0.10153,0.09216,0.10531,0.10781,343.9
09/20/2023 08:58:43.988,0.1011,0.09207,0.10557,0.10729,343.9
09/20/2023 08:58:43.992,0.10076,0.09182,0.10583,0.10669,343.9
09/20/2023 08:58:43.996,0.10041,0.09173,0.10617,0.10617,343.9
09/20/2023 08:58:44.000,0.10007,0.09156,0.10635,0.10566,343.9
09/20/2023 08:58:44.004,0.09964,0.0913,0.1066,0.10506,343.9
09/20/2023 08:58:44.008,0.09921,0.0913,0.10686,0.10454,343.9
09/20/2023 08:58:44.012,0.09904,0.0913,0.10712,0.10402,343.9
09/20/2023 08:58:44.016,0.09869,0.0913,0.10738,0.10342,343.9
09/20/2023 08:58:44.020,0.09826,0.09121,0.10755,0.10291,343.9
09/20/2023 08:58:44.024,0.09783,0.09096,0.10789,0.10239,343.9
09/20/2023 08:58:44.028,0.09749,0.09087,0.10789,0.10188,343.9
09/20/2023 08:58:44.032,0.09723,0.09078,0.10789,0.10127,343.9
09/20/2023 08:58:44.036,0.09697,0.09078,0.10807,0.10084,343.9
09/20/2023 08:58:44.040,0.09663,0.09096,0.10824,0.10041,343.9
09/20/2023 08:58:44.044,0.09629,0.09121,0.10832,0.0999,343.9
09/20/2023 08:58:44.048,0.09603,0.09139,0.1085,0.09921,343.9
09/20/2023 08:58:44.052,0.09577,0.09139,0.1085,0.09869,343.9
09/20/2023 08:58:44.056,0.09543,0.0913,0.10858,0.09835,343.9
09/20/2023 08:58:44.060,0.09517,0.09139,0.10858,0.09792,343.9
09/20/2023 08:58:44.064,0.095,0.09164,0.10858,0.0974,343.9
09/20/2023 08:58:44.068,0.09465,0.09164,0.10875,0.0968,343.9
09/20/2023 08:58:44.072,0.09431,0.09173,0.10901,0.09629,343.9
09/20/2023 08:58:44.076,0.09414,0.09199,0.10901,0.09577,343.9
09/20/2023 08:58:44.080,0.09388,0.09225,0.10901,0.09543,343.9
09/20/2023 08:58:44.084,0.09371,0.0925,0.10901,0.09508,343.9
09/20/2023 08:58:44.088,0.09345,0.09259,0.10901,0.09465,343.9
09/20/2023 08:58:44.092,0.09328,0.09285,0.1091,0.09422,343.9
09/20/2023 08:58:44.096,0.09302,0.09319,0.10901,0.09405,343.9
09/20/2023 08:58:44.100,0.09285,0.09345,0.10901,0.09379,343.9
09/20/2023 08:58:44.104,0.09268,0.09379,0.10901,0.09336,343.9
09/20/2023 08:58:44.108,0.0925,0.09405,0.10901,0.09293,343.9
09/20/2023 08:58:44.112,0.0925,0.09422,0.10901,0.09259,343.9
09/20/2023 08:58:44.116,0.0925,0.09457,0.10901,0.09242,343.9
09/20/2023 08:58:44.120,0.09225,0.095,0.10901,0.09207,343.9
09/20/2023 08:58:44.124,0.09216,0.09534,0.1091,0.09173,343.9
09/20/2023 08:58:44.128,0.09216,0.09577,0.1091,0.09156,343.9
09/20/2023 08:58:44.132,0.09207,0.0962,0.10901,0.0913,343.9
09/20/2023 08:58:44.136,0.09199,0.09663,0.10901,0.0913,343.9
09/20/2023 08:58:44.140,0.09207,0.09706,0.10901,0.09113,343.9
09/20/2023 08:58:44.144,0.09207,0.0974,0.10901,0.09087,343.9
09/20/2023 08:58:44.148,0.09207,0.09783,0.10901,0.09078,343.9
09/20/2023 08:58:44.152,0.09207,0.09826,0.1091,0.09087,343.9
09/20/2023 08:58:44.156,0.09207,0.09861,0.10893,0.09078,343.9
09/20/2023 08:58:44.160,0.09216,0.09904,0.10867,0.09061,343.9
09/20/2023 08:58:44.164,0.09242,0.09947,0.10867,0.09053,343.9
09/20/2023 08:58:44.168,0.09242,0.0999,0.10867,0.09044,343.9
09/20/2023 08:58:44.172,0.09242,0.1005,0.10867,0.09053,343.9
09/20/2023 08:58:44.176,0.09259,0.1011,0.10867,0.09044,343.9
09/20/2023 08:58:44.180,0.09285,0.10153,0.10858,0.09044,343.9
09/20/2023 08:58:44.184,0.09302,0.10205,0.1085,0.09053,343.9
09/20/2023 08:58:44.188,0.09328,0.10274,0.10858,0.09078,343.9
09/20/2023 08:58:44.192,0.09328,0.10325,0.1085,0.09087,343.9
09/20/2023 08:58:44.196,0.09345,0.10377,0.10832,0.09078,343.9
09/20/2023 08:58:44.200,0.09371,0.10437,0.10832,0.09078,343.9
09/20/2023 08:58:44.204,0.09379,0.10497,0.10832,0.09096,343.9
09/20/2023 08:58:44.208,0.09397,0.10557,0.10824,0.09121,343.9
09/20/2023 08:58:44.212,0.09422,0.10617,0.10815,0.09121,343.9
09/20/2023 08:58:44.216,0.09457,0.10686,0.10807,0.0913,343.9
09/20/2023 08:58:44.220,0.09474,0.10746,0.10798,0.09156,343.9
09/20/2023 08:58:44.224,0.095,0.10807,0.10781,0.09156,343.9
09/20/2023 08:58:44.228,0.09508,0.10858,0.10781,0.09173,343.9
09/20/2023 08:58:44.232,0.09534,0.10918,0.10781,0.09199,343.9
09/20/2023 08:58:44.236,0.09543,0.10979,0.10781,0.09216,343.9
09/20/2023 08:58:44.240,0.09569,0.1103,0.10781,0.09242,343.9
09/20/2023 08:58:44.244,0.09586,0.11099,0.10781,0.09259,343.9
09/20/2023 08:58:44.248,0.09612,0.11142,0.10781,0.09276,343.9
09/20/2023 08:58:44.252,0.09629,0.11202,0.10772,0.09293,343.9
09/20/2023 08:58:44.256,0.09654,0.11262,0.10746,0.09319,343.9
09/20/2023 08:58:44.260,0.09654,0.11314,0.10746,0.09328,343.9
09/20/2023 08:58:44.264,0.09672,0.11365,0.10746,0.09336,343.9
09/20/2023 08:58:44.268,0.09697,0.11426,0.10746,0.09362,343.9
09/20/2023 08:58:44.272,0.09706,0.11477,0.10746,0.09379,343.9
09/20/2023 08:58:44.276,0.09732,0.11529,0.10746,0.09405,343.9
09/20/2023 08:58:44.280,0.09749,0.11563,0.10746,0.09431,343.9
09/20/2023 08:58:44.284,0.09766,0.11598,0.10746,0.09457,343.9
09/20/2023 08:58:44.288,0.09783,0.11641,0.10746,0.09465,343.9
09/20/2023 08:58:44.292,0.09783,0.11684,0.10738,0.09491,343.9
09/20/2023 08:58:44.296,0.09783,0.11726,0.10729,0.09508,343.9
09/20/2023 08:58:44.300,0.09801,0.11769,0.10738,0.09534,343.9
09/20/2023 08:58:44.304,0.09826,0.11804,0.10738,0.09551,343.9
09/20/2023 08:58:44.308,0.09826,0.11838,0.10738,0.09577,343.9
09/20/2023 08:58:44.312,0.09835,0.11864,0.10738,0.09594,343.9
09/20/2023 08:58:44.316,0.09861,0.11898,0.10738,0.0962,343.9
09/20/2023 08:58:44.320,0.09878,0.11933,0.10738,0.09629,343.9
09/20/2023 08:58:44.324,0.09878,0.11941,0.10738,0.09654,343.9
09/20/2023 08:58:44.328,0.09878,0.11976,0.10738,0.09654,343.9
09/20/2023 08:58:44.332,0.09904,0.12002,0.10738,0.09672,343.9
09/20/2023 08:58:44.336,0.09912,0.1201,0.10738,0.09697,343.9
09/20/2023 08:58:44.340,0.09904,0.12019,0.10738,0.09706,343.9
09/20/2023 08:58:44.344,0.09912,0.12045,0.10729,0.09706,343.9
09/20/2023 08:58:44.348,0.09912,0.1207,0.10738,0.09732,343.9
09/20/2023 08:58:44.352,0.09912,0.12096,0.10764,0.09749,343.9
09/20/2023 08:58:44.356,0.09904,0.12096,0.10772,0.09775,343.9
09/20/2023 08:58:44.360,0.09912,0.12096,0.10772,0.09792,343.9
09/20/2023 08:58:44.364,0.09912,0.12096,0.10781,0.09801,343.9
09/20/2023 08:58:44.368,0.09912,0.12096,0.10789,0.09826,343.9
09/20/2023 08:58:44.372,0.09912,0.12113,0.10781,0.09826,343.9
09/20/2023 08:58:44.376,0.09912,0.12139,0.10789,0.09826,343.9
09/20/2023 08:58:44.380,0.09912,0.12131,0.10815,0.09835,343.9
09/20/2023 08:58:44.384,0.09912,0.12105,0.10824,0.09861,343.9
09/20/2023 08:58:44.388,0.09912,0.12105,0.10824,0.09878,343.9
09/20/2023 08:58:44.392,0.09912,0.12105,0.10824,0.09895,343.9
09/20/2023 08:58:44.396,0.09912,0.12105,0.10824,0.09904,343.9
09/20/2023 08:58:44.400,0.09912,0.12105,0.1085,0.09912,343.9
09/20/2023 08:58:44.404,0.09904,0.12096,0.10858,0.09912,343.9
09/20/2023 08:58:44.408,0.09878,0.1207,0.10858,0.09912,343.9
09/20/2023 08:58:44.412,0.09869,0.12053,0.10867,0.09912,343.9
09/20/2023 08:58:44.416,0.09869,0.12045,0.10893,0.09921,343.9
09/20/2023 08:58:44.420,0.09869,0.12019,0.1091,0.09955,343.9
09/20/2023 08:58:44.424,0.09869,0.12002,0.10918,0.09955,343.9
09/20/2023 08:58:44.428,0.09869,0.11976,0.10936,0.09955,343.9
09/20/2023 08:58:44.432,0.09869,0.11959,0.10944,0.09955,343.9
09/20/2023 08:58:44.436,0.09878,0.11933,0.10944,0.09964,343.9
09/20/2023 08:58:44.440,0.09878,0.11924,0.10953,0.0999,343.9
09/20/2023 08:58:44.444,0.09869,0.11898,0.10979,0.0999,343.9
09/20/2023 08:58:44.448,0.09869,0.11881,0.10987,0.0999,343.9
09/20/2023 08:58:44.452,0.09878,0.11847,0.11004,0.0999,343.9
09/20/2023 08:58:44.456,0.09869,0.11821,0.11021,0.10007,343.9
09/20/2023 08:58:44.460,0.09878,0.11795,0.1103,0.10033,343.9
09/20/2023 08:58:44.464,0.09904,0.11761,0.1103,0.10033,343.9
09/20/2023 08:58:44.468,0.09912,0.11735,0.1103,0.10041,343.9
09/20/2023 08:58:44.472,0.09912,0.11718,0.11056,0.10041,343.9
09/20/2023 08:58:44.476,0.09904,0.11684,0.11064,0.1005,343.9
09/20/2023 08:58:44.480,0.09912,0.11658,0.11056,0.10067,343.9
09/20/2023 08:58:44.484,0.09938,0.11632,0.11064,0.10076,343.9
09/20/2023 08:58:44.488,0.09947,0.11598,0.11082,0.10076,343.9
09/20/2023 08:58:44.492,0.09955,0.11563,0.11107,0.10093,343.9
09/20/2023 08:58:44.496,0.09981,0.11529,0.11107,0.10102,343.9
09/20/2023 08:58:44.500,0.09998,0.1152,0.11116,0.1011,343.9
09/20/2023 08:58:44.504,0.10007,0.11477,0.11107,0.10119,343.9
09/20/2023 08:58:44.508,0.10033,0.11434,0.11107,0.10136,343.9
09/20/2023 08:58:44.512,0.1005,0.11391,0.11107,0.10162,343.9
09/20/2023 08:58:44.516,0.10076,0.11357,0.11107,0.10162,343.9
09/20/2023 08:58:44.520,0.10093,0.1134,0.11125,0.10162,343.9
09/20/2023 08:58:44.524,0.1011,0.11305,0.11133,0.1017,343.9
09/20/2023 08:58:44.528,0.10127,0.11271,0.11133,0.10188,343.9
09/20/2023 08:58:44.532,0.10162,0.11236,0.11133,0.10205,343.9
09/20/2023 08:58:44.536,0.10196,0.11185,0.11133,0.10213,343.9
09/20/2023 08:58:44.540,0.10213,0.11142,0.11125,0.10231,343.9
09/20/2023 08:58:44.544,0.10231,0.11116,0.11107,0.10231,343.9
09/20/2023 08:58:44.548,0.10256,0.11099,0.11107,0.10248,343.9
09/20/2023 08:58:44.552,0.10291,0.11064,0.11116,0.10274,343.9
09/20/2023 08:58:44.556,0.10325,0.11021,0.11116,0.10282,343.9
09/20/2023 08:58:44.560,0.10351,0.10987,0.11107,0.10291,343.9
09/20/2023 08:58:44.564,0.10377,0.10953,0.11107,0.10308,343.9
09/20/2023 08:58:44.568,0.10411,0.1091,0.11107,0.10325,343.9
09/20/2023 08:58:44.572,0.10454,0.10875,0.11116,0.10334,343.9
09/20/2023 08:58:44.576,0.10488,0.10858,0.11099,0.10359,343.9
09/20/2023 08:58:44.580,0.10497,0.10824,0.11064,0.10359,343.9
09/20/2023 08:58:44.584,0.10531,0.10781,0.11064,0.10368,343.9
09/20/2023 08:58:44.588,0.10566,0.10738,0.11064,0.10394,343.9
09/20/2023 08:58:44.592,0.10609,0.10703,0.11056,0.10402,343.9
09/20/2023 08:58:44.596,0.10652,0.10695,0.11039,0.1042,343.9
09/20/2023 08:58:44.600,0.10678,0.1066,0.11039,0.10445,343.9
09/20/2023 08:58:44.604,0.10695,0.10626,0.11039,0.10463,343.9
09/20/2023 08:58:44.608,0.10738,0.106,0.11021,0.10488,343.9
09/20/2023 08:58:44.612,0.10781,0.10566,0.10996,0.10497,343.9
09/20/2023 08:58:44.616,0.10815,0.1054,0.10987,0.10514,343.9
09/20/2023 08:58:44.620,0.10867,0.10531,0.10979,0.10531,343.9
09/20/2023 08:58:44.624,0.1091,0.10497,0.10953,0.1054,343.9
09/20/2023 08:58:44.628,0.10936,0.10463,0.10944,0.10566,343.9
09/20/2023 08:58:44.632,0.10987,0.10445,0.10918,0.10592,343.9
09/20/2023 08:58:44.636,0.11021,0.1042,0.1091,0.10609,343.9
09/20/2023 08:58:44.640,0.1103,0.10394,0.10893,0.10617,343.9
09/20/2023 08:58:44.644,0.11064,0.10368,0.10867,0.10643,343.9
09/20/2023 08:58:44.648,0.11107,0.10368,0.10858,0.1066,343.9
09/20/2023 08:58:44.652,0.1115,0.10359,0.10832,0.10686,343.9
09/20/2023 08:58:44.656,0.11176,0.10334,0.10815,0.10712,343.9
09/20/2023 08:58:44.660,0.11193,0.10308,0.10789,0.10738,343.9
09/20/2023 08:58:44.664,0.11228,0.10282,0.10772,0.10738,343.9
09/20/2023 08:58:44.668,0.11262,0.10282,0.10738,0.10738,343.9
09/20/2023 08:58:44.672,0.11279,0.10282,0.10703,0.10764,343.9
09/20/2023 08:58:44.676,0.11314,0.10282,0.10686,0.10789,343.9
09/20/2023 08:58:44.680,0.11348,0.10256,0.1066,0.10815,343.9
09/20/2023 08:58:44.684,0.11374,0.10248,0.10652,0.10832,343.9
09/20/2023 08:58:44.688,0.114,0.10248,0.10617,0.1085,343.9
09/20/2023 08:58:44.692,0.11417,0.10231,0.10583,0.10867,343.9
09/20/2023 08:58:44.696,0.11434,0.10205,0.10566,0.10893,343.9
09/20/2023 08:58:44.700,0.11443,0.10196,0.10531,0.1091,343.9
09/20/2023 08:58:44.704,0.11451,0.10196,0.10506,0.10936,343.9
09/20/2023 08:58:44.708,0.11477,0.10205,0.1048,0.10944,343.9
09/20/2023 08:58:44.712,0.11477,0.10205,0.10437,0.10953,343.9
09/20/2023 08:58:44.716,0.11494,0.10188,0.1042,0.10979,343.9
09/20/2023 08:58:44.720,0.1152,0.10162,0.10394,0.10987,343.9
09/20/2023 08:58:44.724,0.1152,0.10162,0.10359,0.11013,343.9
09/20/2023 08:58:44.728,0.1152,0.10162,0.10334,0.11021,343.9
09/20/2023 08:58:44.732,0.11529,0.10162,0.10325,0.11039,343.9
09/20/2023 08:58:44.736,0.11555,0.10162,0.10291,0.11056,343.9
09/20/2023 08:58:44.740,0.11563,0.10153,0.10256,0.11064,343.9
09/20/2023 08:58:44.744,0.11555,0.10127,0.10239,0.1109,343.9
09/20/2023 08:58:44.748,0.11563,0.10119,0.10205,0.11099,343.9
09/20/2023 08:58:44.752,0.11563,0.1011,0.1017,0.11116,343.9
09/20/2023 08:58:44.756,0.11563,0.1011,0.10153,0.11142,343.9
09/20/2023 08:58:44.760,0.11563,0.1011,0.10119,0.11159,343.9
09/20/2023 08:58:44.764,0.11563,0.10093,0.10093,0.11185,343.9
09/20/2023 08:58:44.768,0.11563,0.10084,0.10076,0.11185,343.9
09/20/2023 08:58:44.772,0.11563,0.10076,0.10041,0.11193,343.9
09/20/2023 08:58:44.776,0.11563,0.10076,0.10016,0.11219,343.9
09/20/2023 08:58:44.780,0.11563,0.10041,0.0999,0.11236,343.9
09/20/2023 08:58:44.784,0.11563,0.10024,0.09955,0.11236,343.9
09/20/2023 08:58:44.788,0.11563,0.10016,0.09921,0.11236,343.9
09/20/2023 08:58:44.792,0.11563,0.0999,0.09887,0.11262,343.9
09/20/2023 08:58:44.796,0.11563,0.09981,0.09861,0.11271,343.9
09/20/2023 08:58:44.800,0.11555,0.09955,0.09826,0.11288,343.9
09/20/2023 08:58:44.804,0.11529,0.09955,0.09792,0.11314,343.9
09/20/2023 08:58:44.808,0.11529,0.09938,0.09783,0.11322,343.9
09/20/2023 08:58:44.812,0.1152,0.09912,0.09749,0.11314,343.9
09/20/2023 08:58:44.816,0.1152,0.09904,0.09715,0.11314,343.9
09/20/2023 08:58:44.820,0.1152,0.09887,0.0968,0.11322,343.9
09/20/2023 08:58:44.824,0.1152,0.09861,0.09654,0.11348,343.9
09/20/2023 08:58:44.828,0.11494,0.09835,0.0962,0.11357,343.9
09/20/2023 08:58:44.832,0.11486,0.09826,0.09586,0.11357,343.9
09/20/2023 08:58:44.836,0.11486,0.09801,0.09577,0.11348,343.9
09/20/2023 08:58:44.840,0.11486,0.09775,0.09534,0.11348,343.9
09/20/2023 08:58:44.844,0.11477,0.09749,0.09491,0.11357,343.9
09/20/2023 08:58:44.848,0.11451,0.0974,0.09465,0.11357,343.9
09/20/2023 08:58:44.852,0.11451,0.09706,0.09457,0.11357,343.9
09/20/2023 08:58:44.856,0.11443,0.09672,0.09422,0.11365,343.9
09/20/2023 08:58:44.860,0.11417,0.09663,0.09397,0.11391,343.9
09/20/2023 08:58:44.864,0.114,0.09637,0.09371,0.114,343.9
09/20/2023 08:58:44.868,0.11391,0.0962,0.09336,0.114,343.9
09/20/2023 08:58:44.872,0.11365,0.09594,0.09302,0.114,343.9
09/20/2023 08:58:44.876,0.11357,0.09569,0.09276,0.114,343.9
09/20/2023 08:58:44.880,0.1134,0.09534,0.0925,0.114,343.9
09/20/2023 08:58:44.884,0.11314,0.09508,0.09242,0.11374,343.9
09/20/2023 08:58:44.888,0.11297,0.095,0.09216,0.11365,343.9
09/20/2023 08:58:44.892,0.11271,0.09474,0.09207,0.11365,343.9
09/20/2023 08:58:44.896,0.11262,0.09448,0.09182,0.11365,343.9
09/20/2023 08:58:44.900,0.11236,0.09414,0.09156,0.11365,343.9
09/20/2023 08:58:44.904,0.11228,0.09388,0.0913,0.11365,343.9
09/20/2023 08:58:44.908,0.11202,0.09379,0.0913,0.11365,343.9
09/20/2023 08:58:44.912,0.11185,0.09354,0.09121,0.11348,343.9
09/20/2023 08:58:44.916,0.11159,0.09336,0.09096,0.11322,343.9
09/20/2023 08:58:44.920,0.1115,0.09293,0.09087,0.11314,343.9
09/20/2023 08:58:44.924,0.11125,0.09259,0.09061,0.11314,343.9
09/20/2023 08:58:44.928,0.11099,0.0925,0.09044,0.11322,343.9
09/20/2023 08:58:44.932,0.11064,0.09225,0.09035,0.11305,343.9
09/20/2023 08:58:44.936,0.11056,0.09207,0.09027,0.11271,343.9
09/20/2023 08:58:44.940,0.11039,0.09182,0.0901,0.11271,343.9
09/20/2023 08:58:44.944,0.11021,0.09173,0.0901,0.11262,343.9
09/20/2023 08:58:44.948,0.10996,0.09147,0.0901,0.11245,343.9
09/20/2023 08:58:44.952,0.10979,0.0913,0.0901,0.11245,343.9
09/20/2023 08:58:44.956,0.10953,0.09121,0.0901,0.11228,343.9
09/20/2023 08:58:44.960,0.10927,0.09096,0.0901,0.11202,343.9
09/20/2023 08:58:44.964,0.10901,0.0907,0.0901,0.11176,343.9
09/20/2023 08:58:44.968,0.10893,0.09044,0.0901,0.1115,343.9
09/20/2023 08:58:44.972,0.10867,0.09044,0.0901,0.1115,343.9
09/20/2023 08:58:44.976,0.10858,0.09044,0.0901,0.11142,343.9
09/20/2023 08:58:44.980,0.10832,0.09035,0.0901,0.11125,343.9
09/20/2023 08:58:44.984,0.10807,0.09035,0.0901,0.11107,343.9
09/20/2023 08:58:44.988,0.10781,0.09027,0.0901,0.11073,343.9
09/20/2023 08:58:44.992,0.10764,0.0901,0.09018,0.11056,343.9
09/20/2023 08:58:44.996,0.10729,0.09001,0.09035,0.1103,343.9
09/20/2023 08:58:45.000,0.10703,0.09001,0.09044,0.11021,343.9
09/20/2023 08:58:45.004,0.10686,0.09027,0.09053,0.10996,343.9
09/20/2023 08:58:45.008,0.1066,0.09035,0.0907,0.10987,343.9
09/20/2023 08:58:45.012,0.1066,0.09044,0.09087,0.10944,343.9
09/20/2023 08:58:45.016,0.10652,0.09053,0.09096,0.1091,343.9
09/20/2023 08:58:45.020,0.10626,0.09044,0.09121,0.10901,343.9
09/20/2023 08:58:45.024,0.10609,0.09053,0.09139,0.10867,343.9
09/20/2023 08:58:45.028,0.10583,0.09078,0.09164,0.10841,343.9
09/20/2023 08:58:45.032,0.10566,0.09087,0.09182,0.10815,343.9
09/20/2023 08:58:45.036,0.1054,0.09104,0.09216,0.10772,343.9
09/20/2023 08:58:45.040,0.1054,0.0913,0.09242,0.10738,343.9
09/20/2023 08:58:45.044,0.10523,0.09139,0.09259,0.10729,343.9
09/20/2023 08:58:45.048,0.10497,0.09156,0.09293,0.10695,343.9
09/20/2023 08:58:45.052,0.10488,0.09173,0.09319,0.1066,343.9
09/20/2023 08:58:45.056,0.10488,0.0919,0.09336,0.10626,343.9
09/20/2023 08:58:45.060,0.10488,0.09216,0.09371,0.106,343.9
09/20/2023 08:58:45.064,0.10463,0.09242,0.09414,0.10566,343.9
09/20/2023 08:58:45.068,0.10454,0.09259,0.0944,0.10531,343.9
09/20/2023 08:58:45.072,0.10445,0.09293,0.09465,0.10506,343.9
09/20/2023 08:58:45.076,0.10428,0.09319,0.09508,0.10488,343.9
09/20/2023 08:58:45.080,0.10411,0.09345,0.09551,0.10437,343.9
09/20/2023 08:58:45.084,0.10402,0.09379,0.09577,0.10402,343.9
09/20/2023 08:58:45.088,0.10411,0.09405,0.09612,0.10368,343.9
09/20/2023 08:58:45.092,0.10411,0.0944,0.09629,0.10325,343.9
09/20/2023 08:58:45.096,0.10394,0.09465,0.09663,0.10291,343.9
09/20/2023 08:58:45.100,0.10368,0.095,0.09706,0.10274,343.9
09/20/2023 08:58:45.104,0.10368,0.09543,0.09749,0.10239,343.9
09/20/2023 08:58:45.108,0.10368,0.09586,0.09792,0.10205,343.9
09/20/2023 08:58:45.112,0.10368,0.09612,0.09826,0.10162,343.9
09/20/2023 08:58:45.116,0.10359,0.09629,0.09861,0.10136,343.9
09/20/2023 08:58:45.120,0.10334,0.09663,0.09878,0.10119,343.9
09/20/2023 08:58:45.124,0.10334,0.09715,0.09912,0.10084,343.9
09/20/2023 08:58:45.128,0.10325,0.09758,0.09955,0.10033,343.9
09/20/2023 08:58:45.132,0.10317,0.09783,0.09998,0.0999,343.9
09/20/2023 08:58:45.136,0.10317,0.09818,0.10033,0.09964,343.9
09/20/2023 08:58:45.140,0.10299,0.09835,0.10067,0.09947,343.9
09/20/2023 08:58:45.144,0.10282,0.09869,0.10102,0.09912,343.9
09/20/2023 08:58:45.148,0.10282,0.09904,0.10127,0.09869,343.9
09/20/2023 08:58:45.152,0.10282,0.09947,0.10162,0.09844,343.9
09/20/2023 08:58:45.156,0.10282,0.0999,0.10205,0.09818,343.9
09/20/2023 08:58:45.160,0.10256,0.10024,0.10248,0.09783,343.9
09/20/2023 08:58:45.164,0.10248,0.10041,0.10291,0.09758,343.9
09/20/2023 08:58:45.168,0.10248,0.10076,0.10317,0.0974,343.9
09/20/2023 08:58:45.172,0.10248,0.1011,0.10325,0.09715,343.9
09/20/2023 08:58:45.176,0.10239,0.10145,0.10359,0.09706,343.9
09/20/2023 08:58:45.180,0.10222,0.10162,0.10402,0.09663,343.9
09/20/2023 08:58:45.184,0.10196,0.10196,0.10454,0.09629,343.9
09/20/2023 08:58:45.188,0.10196,0.10239,0.10497,0.09612,343.9
09/20/2023 08:58:45.192,0.10205,0.10274,0.10531,0.09586,343.9
09/20/2023 08:58:45.196,0.10196,0.10291,0.10557,0.09586,343.9
09/20/2023 08:58:45.200,0.1017,0.10317,0.10583,0.09569,343.9
09/20/2023 08:58:45.204,0.10162,0.10351,0.10617,0.09551,343.9
09/20/2023 08:58:45.208,0.10145,0.10377,0.1066,0.09534,343.9
09/20/2023 08:58:45.212,0.10119,0.10411,0.10703,0.09508,343.9
09/20/2023 08:58:45.216,0.1011,0.10437,0.10729,0.095,343.9
09/20/2023 08:58:45.220,0.1011,0.10454,0.10746,0.09491,343.9
09/20/2023 08:58:45.224,0.10084,0.1048,0.10781,0.09465,343.9
09/20/2023 08:58:45.228,0.10084,0.10497,0.10815,0.09465,343.9
09/20/2023 08:58:45.232,0.10076,0.10531,0.1085,0.09457,343.9
09/20/2023 08:58:45.236,0.1005,0.10566,0.10867,0.09457,343.9
09/20/2023 08:58:45.240,0.10033,0.10583,0.10901,0.09448,343.9
09/20/2023 08:58:45.244,0.10007,0.106,0.10927,0.09422,343.9
09/20/2023 08:58:45.248,0.09998,0.10626,0.10953,0.09422,343.9
09/20/2023 08:58:45.252,0.0999,0.1066,0.10987,0.09422,343.9
09/20/2023 08:58:45.256,0.09964,0.10686,0.11021,0.09422,343.9
09/20/2023 08:58:45.260,0.09955,0.10703,0.11039,0.09422,343.9
09/20/2023 08:58:45.264,0.09947,0.10729,0.11073,0.09422,343.9
09/20/2023 08:58:45.268,0.09921,0.10755,0.11107,0.09422,343.9
09/20/2023 08:58:45.272,0.09921,0.10781,0.11116,0.09422,343.9
09/20/2023 08:58:45.276,0.09912,0.10789,0.11159,0.09422,343.9
09/20/2023 08:58:45.280,0.09895,0.10807,0.11193,0.09422,343.9
09/20/2023 08:58:45.284,0.09869,0.10815,0.11202,0.09414,343.9
09/20/2023 08:58:45.288,0.09869,0.10832,0.11236,0.09414,343.9
09/20/2023 08:58:45.292,0.09869,0.10841,0.11262,0.09448,343.9
09/20/2023 08:58:45.296,0.09878,0.10858,0.11288,0.09465,343.9
09/20/2023 08:58:45.300,0.09878,0.10884,0.11314,0.09465,343.9
09/20/2023 08:58:45.304,0.09869,0.10901,0.11322,0.09457,343.9
09/20/2023 08:58:45.308,0.09878,0.1091,0.11348,0.09465,343.9
09/20/2023 08:58:45.312,0.09878,0.1091,0.11365,0.09491,343.9
09/20/2023 08:58:45.316,0.09869,0.10927,0.11391,0.095,343.9
09/20/2023 08:58:45.320,0.09869,0.10936,0.114,0.095,343.9
09/20/2023 08:58:45.324,0.09869,0.10936,0.11426,0.09517,343.9
09/20/2023 08:58:45.328,0.09869,0.10936,0.11451,0.09543,343.9
09/20/2023 08:58:45.332,0.09869,0.10944,0.11477,0.09551,343.9
